id,target
5491,0.9999713897705078
17202,3.2130740237334976e-06
6246,6.537429158015584e-07
15361,9.134124638876528e-07
5636,0.9999668598175049
20743,0.0013634435599669814
15577,3.6629930946219247e-06
15808,8.762849006416218e-07
14673,1.7136617316282354e-06
20904,7.991482107172487e-07
14268,0.00038196114473976195
19864,3.924499196727993e-06
12706,0.00016873238200787455
4421,0.9999392032623291
7486,6.3280963331635576e-06
15554,2.0402098016347736e-05
16055,2.176084763050312e-06
13636,1.17339823191287e-06
4697,0.9997894167900085
3834,0.9992114305496216
427,8.36523249745369e-05
5631,0.9994978904724121
2091,1.5154328139033169e-06
10234,1.5095707794898772e-06
2349,0.9987647533416748
20764,4.506311597651802e-06
18916,6.876342013129033e-06
3182,0.9997734427452087
12419,3.170114359818399e-05
13022,1.115620671043871e-05
15304,1.9239871562604094e-06
17997,2.1603141249215696e-06
21347,0.9999996423721313
6156,4.857009116676636e-05
11906,5.3900148486718535e-05
18583,0.0001067739722202532
13036,1.0927860785159282e-06
11386,0.00014136996469460428
10389,1.3044528941463795e-06
6966,4.77753883387777e-06
11617,4.1186440284946e-06
10759,2.263577243866166e-06
16259,9.44563071243465e-05
16167,4.1259522731706966e-06
7436,1.7591247569725965e-06
18796,4.546516720438376e-06
6691,4.401822297950275e-05
19443,0.0004498172493185848
8664,0.00018671808356884867
21218,3.7253685150062665e-05
20696,0.00015512948448304087
18693,7.526144599978579e-06
21136,0.00019215622160118073
19059,3.834507515421137e-05
6099,5.243021223577671e-05
5282,0.9999713897705078
15539,0.00015099714801181108
2079,0.9999196529388428
2321,0.9999982118606567
3563,0.9998962879180908
5101,0.9999487400054932
24212,3.5654961720865685e-06
25071,1.5036038121252204e-06
22480,0.9998693466186523
23805,0.00020317362213972956
14406,2.7849293473991565e-05
18932,6.876486168039264e-06
19968,0.007178985048085451
17257,6.5814892877824605e-06
2649,0.9998507499694824
19837,9.327728207608743e-07
17392,1.6018077076296322e-05
10925,1.95313805306796e-05
6364,4.806700871995417e-06
9020,8.49699972604867e-06
10917,1.4098462997935712e-05
18958,2.5743638616404496e-06
22664,1.7725159295878257e-06
3351,0.9997871518135071
10673,6.707616080348089e-07
3872,0.9996048808097839
14779,4.543139482393599e-07
13711,1.002135468297638e-05
4661,0.9998939037322998
7302,1.2859610478699324e-06
18784,1.9338453967066016e-06
21749,0.9998587369918823
7650,5.5025084293447435e-06
20271,1.8229571878691786e-06
20058,1.3587295143224765e-05
17144,1.055877874023281e-06
22490,0.9960117340087891
1615,4.0999780139827635e-06
24005,2.6203063043794828e-06
7589,9.90670855571807e-07
15221,0.0008969346527010202
18170,0.0001579613599460572
16598,1.5965004422469065e-05
17560,3.7476347642950714e-06
17896,0.00036810082383453846
12769,2.388033681199886e-05
20278,2.599362005639705e-07
12168,3.2140778216671606e-07
21506,8.51013737701578e-06
2305,0.9999717473983765
24540,3.0349578082677908e-05
24914,0.9999655485153198
12158,0.0008571901707910001
5128,0.9999456405639648
9698,1.92668321687961e-05
16726,0.00016623172268737108
20221,2.998665422637714e-07
12578,2.729462039496866e-06
3633,0.9995198249816895
13416,2.452615490255994e-06
5287,0.9999573230743408
12102,2.6959680781146744e-06
4033,0.9995013475418091
22235,0.9998587369918823
18348,2.4418052362307208e-06
13006,1.420400985807646e-05
20418,3.233735014873673e-06
10345,2.981663328682771e-06
14668,1.1099558832938783e-05
21848,0.9999779462814331
10848,0.0001045061944751069
19214,6.558125733135967e-06
10001,2.3563447030028328e-05
19465,2.480248804204166e-05
21585,0.9991865754127502
7128,0.0030538742430508137
8317,6.73747251767054e-07
20392,6.919160659890622e-05
24879,4.435460868990049e-05
839,2.3784986069586012e-07
18901,1.0589535577310016e-06
2285,0.9999971389770508
5085,0.9999262094497681
719,9.837409379542805e-06
5465,0.9999271631240845
4869,0.9998924732208252
9292,6.1965697568666656e-06
8466,5.9220815273874905e-06
21410,0.9999977350234985
21651,0.9997482895851135
16733,2.6119381800526753e-05
3510,0.9998892545700073
9581,1.0287827763022506e-06
7658,1.7441041109123034e-06
4397,0.999963641166687
9372,9.117696026805788e-05
24791,3.006614690548304e-07
7509,2.5929002731572837e-06
21739,0.9998898506164551
10666,8.423989129369147e-06
13350,1.596585093466274e-06
22317,0.9999037981033325
6772,1.8258016325489734e-06
4008,0.999884843826294
5218,0.999929666519165
20347,5.311060249368893e-06
18941,7.58009377932467e-07
5872,0.999961256980896
7819,3.6611283576348796e-05
22883,3.5146928212270723e-07
16433,2.4595001377747394e-05
1463,1.3525914255296811e-06
12011,1.8346514480072074e-05
1850,0.9999994039535522
3914,0.9990789890289307
1494,0.9995442032814026
8514,1.6541391232749447e-05
25020,9.086894351639785e-06
22023,0.9999244213104248
21795,0.9998725652694702
20586,4.789139438798884e-06
14754,1.8152837810703204e-06
22687,1.3538755183617468e-06
82,0.9999781847000122
18871,1.3575677257904317e-05
12274,5.966570824966766e-06
22244,0.9998587369918823
11788,7.4663798841356765e-06
3584,0.9991208910942078
4463,0.9998873472213745
14124,0.0003516289289109409
1648,0.9857053756713867
15556,7.700336936977692e-07
20675,0.00010155069321626797
17504,0.00023882729874458164
18542,9.96493554339395e-07
8070,8.395445547648706e-06
17286,0.000322394393151626
10273,3.095742067671381e-05
22079,0.9999445676803589
24472,1.6346043594239745e-06
18826,1.9522940419847146e-06
9768,3.3136861929961015e-06
8002,1.992444367715507e-06
10603,4.770622581418138e-07
6170,1.47636899328063e-06
19785,4.684768646256998e-05
5386,0.9999337196350098
3225,0.9999607801437378
7783,3.3785531741159502e-06
14430,2.602323547762353e-06
16308,8.376907317142468e-06
3374,0.9996815919876099
9518,6.224953267519595e-06
9125,1.5430939583893633e-06
3380,0.9999017715454102
16616,1.2314077366681886e-06
3553,0.9997739195823669
6395,0.0066145965829491615
1793,0.0002978050906676799
4900,0.9998168349266052
21558,9.437501284992322e-05
18547,8.089245966402814e-07
17942,4.55541385235847e-06
7503,8.874271588865668e-05
13382,1.111573396883614e-06
23925,0.031083041802048683
2698,0.9999949932098389
24416,1.3567084351961967e-05
9243,1.9405055354582146e-05
6609,6.053569904906908e-06
21918,0.9998587369918823
7844,1.5543289919150993e-05
11081,1.6300837160088122e-06
24509,1.2434197742550168e-06
14320,0.00048819559742696583
22811,7.225734407256823e-06
22566,0.9998587369918823
9419,5.693332695955178e-06
15929,1.9395338313188404e-06
24673,3.3204199212377716e-07
13551,7.807559995853808e-06
5978,0.9999716281890869
5408,0.998875081539154
11511,1.1327741731292917e-06
13099,6.552503327839077e-05
20395,3.551585677996627e-06
4576,0.9997921586036682
15649,1.4809733102083555e-06
9902,0.0001802837650757283
5769,0.9977680444717407
17099,1.022547894535819e-05
3006,0.999517560005188
22556,0.9998587369918823
523,4.308351435611257e-06
21162,0.0022060847841203213
24297,2.347497684240807e-06
14602,0.0003461336309555918
8292,1.4959846339479554e-06
8930,5.695200798072619e-06
12119,3.752544898816268e-06
10796,9.079860774363624e-07
17483,0.00011220414307899773
24583,6.389203463186277e-06
9793,2.0612373191397637e-05
24321,1.3223037740317523e-06
2200,0.9999970197677612
20169,4.831319984077709e-06
8011,5.614261340269877e-07
4568,0.9999117851257324
9796,8.59474596381915e-07
13221,0.0022757493425160646
11232,5.419982335297391e-05
9346,3.188872824466671e-06
17519,4.542077658697963e-05
13152,6.443534402933437e-06
14342,1.9918694249554392e-07
12720,2.6448599328432465e-06
24282,1.0459318673383677e-06
10404,2.1456955437315628e-05
3256,0.9999927282333374
5243,0.9999454021453857
13620,1.960254849109333e-05
13150,7.407464181596879e-06
12268,0.00015304841508623213
2228,0.9995898604393005
1249,1.6079767419796553e-06
19005,7.897233444964513e-07
17490,4.5211490942165256e-06
7789,4.4214138483766874e-07
23731,3.940798251278466e-06
3918,0.9996048808097839
19923,1.854485276453488e-07
14899,2.3264115611709713e-07
15754,7.750649047011393e-07
3255,0.999984622001648
15906,5.496464723364625e-07
4902,0.9999819993972778
8960,2.4980330636026338e-05
18229,8.161176992871333e-06
3951,0.99974125623703
16348,1.5815760434634285e-06
19458,1.5927480490063317e-06
10066,0.0008243147749453783
16543,0.1923997551202774
7506,3.030983680218924e-05
8436,1.2250275176484138e-05
21518,0.0014047995209693909
4308,0.9999456405639648
18977,3.73762050003279e-05
1002,1.1778183761634864e-05
18546,4.49210773467712e-07
3847,0.9998254179954529
2722,0.9999693632125854
12138,5.9886210692639e-06
8754,0.0005426815478131175
8197,0.00022497939062304795
25015,6.499375740531832e-05
19706,1.4607102230002056e-06
11188,1.0960258123304811e-06
5719,0.9996500015258789
18638,7.975181688379962e-06
19664,5.661809700541198e-05
6538,1.3158139609004138e-06
15928,1.2691811207332648e-05
18953,2.3500178940594196e-06
5738,0.9998992681503296
24515,0.0001653803774388507
18881,1.2971252090210328e-06
5806,0.9999251365661621
2319,0.9999992847442627
1147,1.4401665566765587e-06
4496,0.9999198913574219
2638,0.9999803304672241
18185,4.4280659494688734e-06
6023,4.9699985538609326e-05
9249,3.4846361813833937e-06
11983,1.3066369319858495e-05
21018,3.2218988508248003e-06
21310,1.7480022506788373e-05
22164,0.9998784065246582
24209,1.5160501334321452e-06
23152,9.946593308995944e-06
21659,0.9999037981033325
23461,2.669323066584184e-06
12309,7.87205954111414e-06
21024,2.100795200021821e-06
21380,0.9995502829551697
656,2.1207820282143075e-06
14938,1.3127733836881816e-05
9151,3.120473775197752e-05
4851,0.9998996257781982
22686,3.309035673737526e-05
7293,8.531851199222729e-05
18436,3.390052825125167e-06
1786,3.479488077573478e-05
22306,0.9998725652694702
15152,4.51865307695698e-05
20978,4.3262974941171706e-05
1183,1.6034820760069124e-07
14365,1.0533273098189966e-06
6382,4.679886387748411e-06
20634,6.62159945932217e-05
3858,0.9998962879180908
20535,2.0048406440764666e-05
7355,3.422985173529014e-05
20900,3.0970059015089646e-05
17913,1.2669515854213387e-06
9892,0.006315906066447496
18239,9.26991633605212e-05
2151,0.9999990463256836
1883,2.317485268577002e-05
4550,0.9999278783798218
20646,7.477238978026435e-05
17887,9.296369171352126e-06
21845,0.9999780654907227
2834,0.9999667406082153
16934,4.4950143092137296e-06
201,0.9999988079071045
10910,3.6967379855923355e-05
6284,1.420190869794169e-06
24797,3.256595664424822e-05
16540,4.120734047319274e-06
3433,0.999637246131897
17076,2.8061394914402626e-06
1598,0.9999978542327881
13005,0.0032415834721177816
13455,2.619229690026259e-06
14825,3.7590602914860938e-06
2508,0.9999980926513672
16914,2.581493617981323e-06
19936,1.0410715276520932e-06
14092,0.00016198355297092348
9979,0.00018713338067755103
7956,5.9563113609328866e-05
8653,1.702205372566823e-05
23645,2.0797406250494532e-06
8950,4.327465285314247e-05
7608,8.78601156273362e-07
17888,2.5782753709790995e-06
13193,8.639319162284664e-07
16790,4.597671431838535e-05
15067,8.471311048197094e-06
23192,1.460814587517234e-06
7994,6.943597554709413e-07
8957,9.7486590675544e-06
2164,5.201266958465567e-06
21183,1.4042548173165414e-05
10913,0.00015468752826564014
24398,9.41238431551028e-06
5417,0.9999740123748779
12404,3.736856569958036e-06
2066,3.248137727496214e-05
25073,0.004994015209376812
23650,2.204981865361333e-05
2500,0.9999945163726807
9142,1.646545229050389e-06
158,0.9999274015426636
13871,2.004312955250498e-05
14334,1.6265914382529445e-05
21382,0.9995502829551697
9312,8.55991515891219e-07
23470,1.4523908248520456e-05
23107,1.0244376426271629e-05
11320,1.0625797585817054e-05
24883,9.107794539886527e-06
15752,1.4459906196861994e-05
2056,6.871609002701007e-06
19712,2.046968620561529e-05
23419,7.868005695854663e-07
977,2.081337925119442e-06
4467,0.9997742772102356
19969,2.9988821097504115e-06
8775,8.391115443373565e-06
4059,0.9998500347137451
24717,2.1211693820077926e-05
6651,1.8844725957478659e-07
17213,4.797477231477387e-06
8331,1.1198076208529528e-05
16693,6.576353189302608e-05
8476,7.388281574094435e-06
23726,8.585938644500857e-07
21902,0.999879002571106
17232,0.00018836375966202468
14028,7.250205089803785e-05
17711,3.501684113871306e-05
13179,1.6010052377168904e-06
3936,0.9997857213020325
24040,2.246683834528085e-06
11082,1.7247763253180892e-06
8829,9.359950468024181e-07
3752,0.9997178912162781
7779,5.1703216740861535e-05
10163,8.01839996711351e-06
234,0.9999988079071045
12583,1.3809542906528804e-05
12042,1.109076492866734e-06
7991,1.9008406525244936e-05
14225,6.705500709358603e-06
14285,2.7276972105028108e-05
19474,5.501865962287411e-05
12439,1.0332161082260427e-06
14009,1.8151229141949443e-06
2076,2.0481945739447838e-06
8101,0.0003074835112784058
18754,0.00010506636317586526
7167,1.1667544868032564e-06
11036,1.1640032425930258e-05
19078,5.0952377932844684e-05
4115,0.9998546838760376
3474,0.9998776912689209
16054,1.3470931662595831e-05
2732,0.9999675750732422
23250,6.066121841286076e-06
9350,8.047242090469808e-07
1422,5.741943368775537e-06
700,2.968628677990637e-06
476,1.1425231605244335e-05
18405,1.3722476978728082e-05
13541,9.436857908440288e-06
15277,3.8172609492903575e-05
10293,2.8485333132266533e-06
18670,1.8991127035405952e-06
18339,8.466566328024783e-07
5428,0.9997180104255676
4260,0.9997826218605042
16301,4.253593579051085e-05
20955,3.0564201551896986e-06
22310,0.9998574256896973
10687,4.679448920796858e-06
22400,0.9997482895851135
10406,0.0001753492106217891
15670,8.481015356665011e-07
8573,5.555399184231646e-06
4794,0.999813973903656
13403,2.4101137796606054e-07
16971,9.522742402623408e-06
19292,7.823972737242002e-06
11295,5.493703065440059e-05
9544,1.2962834261998069e-05
23269,2.976501036755508e-06
70,0.9999470710754395
24894,1.4054869552637683e-06
9610,8.965266147242801e-07
13654,5.961259148534737e-07
21290,0.9995124340057373
17362,9.509173105470836e-05
23952,7.592610131723632e-07
18799,2.7219521143706515e-05
19782,8.145323704411567e-07
12403,9.898833923216444e-06
5423,0.9995311498641968
6096,2.2791886294726282e-05
11980,1.4248249726733775e-06
24249,6.323987327050418e-05
5684,0.9998828172683716
3801,0.9994538426399231
21319,6.027727067703381e-06
13284,1.0123626452696044e-06
334,5.063829303253442e-05
20160,4.159022410021862e-06
9379,8.554129635740537e-07
21778,0.99985671043396
1399,1.0196071343671065e-05
18982,6.925543857505545e-05
7919,1.2779012649843935e-05
3966,0.9998759031295776
12802,0.00016966083785519004
7810,3.555289367795922e-05
15962,7.925565114419442e-06
12471,1.1195172646694118e-06
1757,3.6431319472285395e-07
15493,2.669424645773688e-07
24177,2.162994178434019e-06
9665,1.0985330618495937e-06
5576,0.9999496936798096
18792,2.929359834524803e-05
7851,1.1269384003753657e-06
4723,0.9998883008956909
20274,1.4175157048157416e-06
11358,4.5474521925825684e-07
12424,4.380314749141689e-06
1193,2.3689619865763234e-06
19014,8.537984399481502e-07
4159,0.9997795224189758
20512,9.113555279327556e-07
8574,2.3457635052182013e-06
16953,2.056577977782581e-05
19597,5.4434207413578406e-05
24281,0.011701663956046104
16784,1.1994218766631093e-05
16275,1.457622261114011e-06
21447,0.9007403254508972
11080,3.9574493712279946e-05
2142,0.9999693632125854
24478,0.00016941575449891388
19977,3.515530977438175e-07
18902,2.6301956950192107e-06
19482,4.5421950289892266e-07
22083,0.999945878982544
16758,1.5163497664616443e-05
14989,7.853814736336062e-07
23828,2.7967542337137274e-05
1656,8.637251198706508e-07
19929,1.6721443216738408e-06
16398,2.9225523690001864e-07
3368,0.9998986721038818
18634,2.7518588012753753e-06
19730,1.2069212971255183e-06
13067,4.271734724170528e-06
826,1.8966360585181974e-05
7603,7.871150273786043e-07
16856,1.2270574188733008e-05
7383,2.1021953216404654e-05
18503,6.435077375499532e-05
22914,7.674420317016484e-07
3699,0.99986732006073
1173,3.215649030607892e-06
11420,0.00037497503217309713
11282,1.4287437807070091e-05
20007,8.131190156746015e-07
493,1.695848914096132e-05
6183,1.2583756188178086e-06
14939,2.1698845102946507e-06
12393,6.910006050020456e-06
3151,0.9999806880950928
8456,1.1144338714075275e-05
23031,3.997522799181752e-05
16135,1.574737098053447e-06
15858,4.563723905448569e-06
14424,6.326825996438856e-07
11132,8.977493052952923e-06
15331,1.0529455494179274e-06
8099,6.834525834165106e-07
18483,6.299856067926157e-06
2050,0.9999994039535522
2538,0.9999978542327881
5521,0.9999423027038574
18054,3.3312707614641113e-07
15060,1.3309548876350163e-06
2916,0.9999442100524902
18494,1.1182772823303821e-06
17699,0.00038031721487641335
7097,1.0264434422424529e-06
20092,1.3812854149364284e-06
22065,0.9997941851615906
19935,2.440154105443071e-07
2744,0.9999872446060181
16645,2.1080593796796165e-05
7290,4.5610553911501484e-07
18262,4.664894368033856e-05
19916,5.872970632481156e-06
89,0.9999595880508423
2613,0.9999693632125854
17946,0.004832644946873188
8594,3.7231579881336074e-06
18646,2.8385531550156884e-05
4611,0.9998956918716431
23122,1.5825651644263417e-05
20340,1.4149252365314169e-06
5601,0.9987758994102478
2705,0.9999332427978516
8228,3.653678504633717e-05
12588,1.4944081158319023e-05
8078,2.2375750177161535e-06
21454,0.4569433331489563
9373,7.651483429071959e-06
2579,0.9999674558639526
19616,8.412717761530075e-06
1827,0.9999063014984131
13343,1.2895044164906722e-05
20829,7.898205467427033e-07
15891,2.14673545997357e-05
18404,4.185929356026463e-06
21572,3.441557055339217e-06
9769,2.381865442657727e-06
3017,0.999966025352478
14352,1.0678142643882893e-05
18232,1.2476020856411196e-06
11915,5.969270205241628e-05
12146,1.573464146531478e-06
24124,8.94764616532484e-06
11521,0.0016202912665903568
7428,0.0004167832084931433
2036,0.9999922513961792
6051,0.0003881171578541398
14910,8.398002933063253e-07
13339,1.986604002013337e-05
15904,1.9762490410357714e-05
12367,4.5288686578714987e-07
3207,0.9999885559082031
16937,0.0007358715520240366
5515,0.9999740123748779
8174,1.87277819350129e-05
10564,7.324743478420714e-07
13189,1.0032686077465769e-06
13689,7.096034551068442e-07
15243,8.680214523337781e-05
437,0.00029906953568570316
11560,2.2967160475673154e-05
16119,7.5553703027253505e-06
17224,1.4134565162748913e-06
19827,2.1473664446602925e-07
5620,0.9999760389328003
23967,1.264870320483169e-06
15599,8.743432999835932e-07
14960,4.925528173771454e-06
16423,1.011590597954637e-06
10431,5.724398306483636e-06
16033,1.8513395843910985e-05
7541,2.639331796672195e-06
9848,9.631094144424424e-07
9719,9.871752990875393e-05
23156,4.077490757481428e-06
3799,0.9999051094055176
3889,0.9994239807128906
12586,0.0002615968114696443
17869,7.4638169280660804e-06
10783,3.378888095539878e-06
23644,6.016946827003267e-06
9383,2.0591918655554764e-05
16297,1.4765628293389454e-05
6635,0.12429970502853394
22799,7.514447588619078e-06
13880,0.0001284982281504199
20088,8.688282377988799e-07
18940,4.4495300244307145e-05
9859,9.465613857173594e-07
4486,0.9997919201850891
20310,2.820555209837039e-06
15382,7.724587703705765e-06
22681,4.377542791189626e-05
24698,6.848482030363812e-07
23696,9.310190762334969e-06
18478,0.00018789860769174993
5336,0.9939024448394775
24549,2.790176552025514e-07
19970,1.4425239669435541e-06
24920,0.9999798536300659
14996,2.498507228665403e-06
5613,0.9997687935829163
17839,1.1966830015808227e-06
19338,1.3698092516278848e-05
12324,3.66595327250252e-06
14204,0.0001915709872264415
21786,0.9997554421424866
5043,0.9999167919158936
20219,0.003129580058157444
12733,1.0542453310335986e-05
18780,5.453203812066931e-06
7858,1.6853940110195254e-07
3479,0.9998143315315247
911,0.00017247104551643133
20313,1.878815851341642e-06
8889,7.740322871541139e-07
10626,1.3207649089963525e-06
24122,1.441719268768793e-05
22877,2.373097959207371e-05
3523,0.999745786190033
10731,8.718781464267522e-05
14194,6.188752763591765e-07
6158,9.850270544120576e-06
24254,1.5602190615027212e-06
1811,5.759746636613272e-05
3154,0.9999533891677856
19665,1.290719637836446e-06
12686,4.914544206258142e-06
23045,1.699781023489777e-06
461,5.452304321806878e-06
328,4.050237748742802e-06
7234,5.331712031875213e-07
8282,2.4465532533213263e-06
14299,2.2984802399150794e-06
5221,0.9998747110366821
17199,0.00011304180225124583
13465,1.9550889192032628e-06
17211,0.025494730100035667
7593,8.991164213512093e-05
20064,5.468697509058984e-06
16074,3.987832769780653e-06
13976,8.555795648135245e-05
1861,2.418126314296387e-06
18894,5.90273657508078e-07
7226,7.422261114697903e-05
12737,8.802513912087306e-05
2770,0.9999632835388184
7244,1.5032496776257176e-06
19914,5.8861701290879864e-06
13071,0.0001355171698378399
17760,0.00010062904038932174
9133,1.0562712304817978e-05
20898,1.6997737475321628e-05
13928,1.3737776498601306e-06
10452,4.662639548769221e-05
10764,2.2887420527695213e-06
15384,0.000923834799323231
6557,1.246218744199723e-05
17849,5.94763841945678e-05
4707,0.9999302625656128
11069,1.2104428606107831e-05
14054,6.793528882553801e-06
16359,1.628495624572679e-06
10259,2.890335281335865e-06
15927,5.1597617130028084e-05
2471,0.9989582300186157
9731,1.7981932387556299e-06
11486,2.5130886569968425e-05
3660,0.9999053478240967
5169,0.9999500513076782
3679,0.9998071789741516
787,2.2595463633479085e-06
22123,0.9998587369918823
4651,0.9999066591262817
19331,4.6747762098675594e-05
7133,0.0030538742430508137
16847,0.00010508039122214541
19439,2.7240455438004574e-06
17476,0.0002832342579495162
1469,0.9999978542327881
10190,4.741639259009389e-07
20580,1.4186057342158165e-06
1787,0.9999996423721313
986,2.8905092221975792e-06
3989,0.9997679591178894
17301,2.5452989120822167e-06
17876,6.021457375027239e-05
13816,1.4769577774131903e-06
152,0.9999829530715942
20946,2.000737913476769e-05
6465,1.1500630989758065e-06
22789,1.1934747590203187e-06
21193,4.474396337172948e-05
11237,0.00036159055889584124
4450,0.9998683929443359
14568,2.652543855674594e-07
8111,4.090175934834406e-06
10862,4.6043802285566926e-05
16951,9.718602086650208e-06
8870,3.532604523570626e-06
16035,6.327718438114971e-07
17048,2.5888577965815784e-06
5532,0.9998537302017212
15591,1.0054792483060737e-06
3599,0.9994895458221436
18702,1.2054925946358708e-06
24104,3.1260137802746613e-06
13404,3.77657706849277e-05
24721,2.7051030428992817e-06
11884,4.7517796701868065e-06
20234,3.62281316483859e-05
10536,5.877901912754169e-06
22055,0.9999902248382568
14097,2.26253268920118e-06
12091,6.623220087931259e-07
9512,5.495030109159416e-06
11690,6.608427793253213e-05
16456,1.707086539681768e-06
886,1.1440422440500697e-06
5542,0.9999371767044067
5411,0.9982580542564392
15168,4.51865307695698e-05
15825,8.48902254801942e-06
3746,0.9997327923774719
4668,0.9999786615371704
10994,0.00030863896245136857
13155,0.00043063919292762876
8313,9.132172635872848e-06
22614,3.4013999083981616e-06
8420,1.0803301847772673e-05
2776,0.9999779462814331
3022,0.9999674558639526
16024,5.2722163673024625e-05
21930,0.9999115467071533
14448,0.00044201742275618017
13738,0.00013290626520756632
14233,1.5118441751837963e-06
21104,1.0534193279454485e-05
20458,1.874239956123347e-06
7025,1.0249566457787296e-06
17922,4.661321327148471e-06
23982,2.59198782259773e-06
1654,4.6684967855981085e-06
6747,1.244710574610508e-06
5909,0.9998805522918701
12177,2.5668998205219395e-05
23418,2.2947369870962575e-06
16395,1.0705081876949407e-05
16042,2.0003283225378254e-06
20218,1.3305767652127543e-06
15327,1.1300842288619606e-06
20528,0.00010951610602205619
13505,3.2027674023993313e-06
21462,0.8755555152893066
22635,1.1406103112676647e-05
5665,0.9998570680618286
544,5.053598215454258e-06
18435,6.564656018781534e-07
6425,3.8422958823502995e-06
12111,1.482602056057658e-05
7721,3.3492985949123977e-06
19689,5.391983677327516e-07
24371,3.4532183690316742e-06
9712,1.715219923426048e-06
7130,1.8549236528997426e-06
20689,6.26272230874747e-06
3586,0.9997157454490662
758,4.82775521959411e-06
20120,1.964274588317494e-06
9240,0.00016581665840931237
24221,0.00011567796900635585
12965,7.500901119783521e-06
5054,0.9998267292976379
8718,1.0887687267313595e-06
21393,0.9999973773956299
19558,8.688282377988799e-07
22230,0.9998587369918823
3552,0.9954313039779663
13996,1.7696396525934688e-06
5237,0.9997413754463196
24139,5.8538375014904886e-05
4395,0.9998457431793213
8444,7.523325166403083e-06
5123,0.9999487400054932
18166,4.078331130585866e-06
9191,2.0973573555238545e-05
23259,4.530351361609064e-06
7170,0.0013843344058841467
21504,5.4995787650113925e-05
23303,4.595045538735576e-06
23968,6.968414254515665e-06
24563,0.004967196844518185
6787,1.6787331333034672e-05
4714,0.9999194145202637
17198,9.623436199035496e-07
9681,8.186269042198546e-06
2340,0.9985174536705017
10500,1.048600552167045e-06
8516,6.064642730052583e-05
24476,3.378803376108408e-05
12176,2.5690989787108265e-05
19354,5.533773946808651e-05
330,4.6825116442050785e-06
2220,0.9998100399971008
13328,7.38463131710887e-05
2462,0.9999978542327881
22078,0.9999477863311768
8970,3.1306378787121503e-06
6843,8.932631317293271e-06
9287,5.338940172805451e-05
17736,5.672309271176346e-07
11657,2.5447309326409595e-06
13145,2.3211600819195155e-06
7800,1.083024244508124e-06
22479,0.9999290704727173
22945,1.0427136658108793e-05
7903,3.2504776754649356e-06
15574,4.6178840307220526e-07
876,5.685611995431827e-06
13743,0.0008766488172113895
11178,0.0001115802806452848
24276,2.3923097614897415e-05
24568,3.7427671486511827e-05
3575,0.9938129186630249
10466,8.015570529096294e-06
16418,2.5959582217183197e-06
24180,5.77040054849931e-07
14705,7.221802889034734e-07
2903,0.9999550580978394
6588,3.516468495945446e-05
7309,8.856569183990359e-05
7488,0.0001640084810787812
6578,4.049666586070089e-06
4474,0.9998877048492432
14326,2.7521462470758706e-05
2024,4.1590993760109995e-07
2956,0.999988317489624
11426,4.054411874676589e-06
6001,0.9999810457229614
6253,1.15562954761117e-06
10424,1.7127817045548e-05
21953,0.9999339580535889
17526,2.467021431584726e-06
16123,1.669815719651524e-05
11735,5.204095486988081e-06
4345,0.9998742341995239
1194,4.50208881375147e-06
2572,0.9999943971633911
5361,0.9997879862785339
5822,0.9999420642852783
15496,1.2783578995367861e-06
3507,0.9998576641082764
5461,0.9998362064361572
22063,0.9999045133590698
22390,0.9992852807044983
6654,0.00011769992124754936
20841,6.911570380907506e-05
3229,0.9999674558639526
24512,1.1472237702037091e-06
10388,0.00015187828103080392
4627,0.9998916387557983
1543,0.9961954355239868
3617,0.9997668862342834
8896,1.98798034034553e-06
14972,4.854546659771586e-06
14748,6.580726039828733e-05
9529,2.7606381536315894e-06
5645,0.9999749660491943
23168,4.925424946122803e-06
21229,0.00039940117858350277
6520,1.0282392395311035e-05
21945,0.9999010562896729
14992,2.983714239235269e-06
17955,8.747811079956591e-07
1028,4.629119757737499e-06
3504,0.999758780002594
21985,0.996532678604126
20150,1.622621823571535e-07
15789,2.425917500659125e-06
17323,1.4999545783211943e-06
18786,0.00047034354065544903
5254,0.9999659061431885
21487,1.4278394701250363e-05
8439,8.159339813573752e-06
3592,0.9999008178710938
24696,1.1665351848932914e-06
873,8.97042264114134e-05
985,0.00014850660227239132
1777,0.9981305003166199
21350,0.9999903440475464
10873,4.482228905544616e-05
19026,5.046120463703119e-07
16489,9.701183444121853e-06
24061,3.259124423493631e-05
14720,4.574505874188617e-05
13925,1.6851561213115929e-06
19113,0.0001279339921893552
4493,0.9999456405639648
10155,5.732996442020521e-07
13579,2.5732176709425403e-06
19176,4.103345418116078e-05
1119,4.714499937108485e-06
15042,3.86837127734907e-05
3049,0.9999797344207764
10261,0.00016362096357624978
5814,0.9999368190765381
9057,3.0412511478061788e-06
21051,2.952189674942929e-07
21160,1.4598741472582333e-05
382,4.1671941289678216e-05
21426,0.9999992847442627
8966,1.0299399946234189e-05
24742,9.193276491714641e-05
18173,1.4722067135153338e-05
7479,8.59460124047473e-06
9153,8.914899080991745e-05
13542,3.718773587024771e-05
8348,7.418164022965357e-05
16968,6.297356776485685e-06
20384,3.987387754023075e-05
14869,3.3047719625756145e-05
18101,2.140865262845182e-06
7326,1.7819324057199992e-05
8382,2.7628646421362646e-05
19931,0.00012416804383974522
13872,6.852218211861327e-05
14429,3.6371266105561517e-06
361,0.0001522189995739609
18816,9.475762453803327e-06
